Fed_Rate,Social_Sentiment,Crude_Oil_Price,Bond_Price_10Y,TCC,SP500_ETF,VM,TechCorp_Stock,AMS,YWI
2.8780768496174507,0.6364677564119319,77.73599128528487,99.53375149464524,7.852082124996316,408.9614375998697,46.61273345280603,213.76094988770615,135.89737380049294,67.4441175945861
2.421565689987979,0.6893154007146773,72.83656815546422,102.06412411156593,7.5547592366213,415.18229607834166,50.120653875851644,214.8567787404452,148.11253607229284,61.35684989078666
4.045900896408104,0.6208103289843246,70.5290358064285,95.61920091266255,8.839291977819716,389.57383451619967,48.376815966434386,200.5741268513474,123.33672245720224,69.74035896823293
5.392626342994626,0.41799411769221784,72.6298750096347,90.86335150322707,9.926301123088923,369.78526131706656,44.752005406513,192.18285080999794,80.10860655148835,80.2281740898466
3.322437248045153,0.48583263041678193,71.39708820157163,98.41041673976319,8.250419825570313,407.44587618724483,50.056566541821056,212.98735224458088,103.69749603334125,65.84068930660632
2.2171286727007353,0.5182249734506754,63.73184799750956,102.6108179300804,7.348328199867954,434.3412568561712,58.908228757651905,226.15915803552795,117.18087956990085,53.27618880260466
3.1875684355834863,0.5215398898213237,68.80775499370372,99.15538859495975,8.137570744422879,415.2521748041115,52.69179090779679,212.94123452101854,110.69519215765456,62.935951513459656
3.7707607901184543,0.699643531194346,67.11253037132393,96.51173788878314,8.58564859312595,393.3649312676081,51.01180435571465,208.1374960918633,146.3478944097942,64.93320334793874
2.566730523212748,0.6287337506044982,79.80945164374387,101.6941321347069,7.661386063296977,410.90428183356033,45.75289953484356,212.90273922844023,133.91714542764694,67.3347828586013
4.303357763197722,0.9154686879139906,78.25634127777836,94.76033250794426,9.035394933948695,394.4877666814621,44.69795155453474,211.79121907588825,196.47703255748962,77.99808628894037
5.492122861535702,0.9412937959769345,80.52041792817015,90.25358239373807,10.003783217672236,364.0607043123118,40.218628310046206,198.4123573862148,186.9720403176584,88.35772837025193
3.5810881659350535,0.515929916522785,77.2414655568318,96.29177410021343,8.38646661166346,401.0895107269472,45.97464154997087,209.01863781798542,105.09246550844901,71.6072263461915
3.241549948555744,-0.2673311096918739,74.7246980549377,99.44111796485412,8.206124267425466,397.46119075644515,46.912081114614416,197.65769653732832,-53.952082963198784,68.07502089136783
3.4024645839206333,0.7473664932254533,81.38635916135046,98.10128601723298,8.306259592781569,407.0854315573932,44.545535602162346,214.4532382343729,160.80728389933566,74.24124508033421
2.403011624383204,0.3919247322025891,69.82980067060116,101.7581572014672,7.494801307383806,412.60831255482645,51.68600060237621,211.74972861784335,82.34664588257803,58.695237539701715
5.091457604991783,0.3397032156337986,76.64309740282536,93.01654071508837,9.716401049110688,366.800687152723,42.33466925211308,188.63059440643005,63.497189218949565,82.24321641249063
3.4518897943247318,0.4203109450021266,77.8775618923103,97.53646073458519,8.328882029045658,407.5254199663462,46.37422923336778,207.3820919906075,85.92573321713746,71.64720569947083
3.3554604399869445,0.4106713906370787,67.42050636870368,97.15636906126639,8.205817682924415,418.515752191863,54.05748061098228,214.61204480425346,87.65829441657948,62.375973651677974
4.30891595525666,0.6224539620210785,90.65364362702074,94.97461871837386,9.071670517709855,380.85207677137004,37.837882767825526,199.13258147652107,124.14479206342006,88.95862261877994
3.547116973258932,0.18811284417475488,74.39936918179865,97.83145983525797,8.468117491481886,400.6435884383287,47.469974280889595,202.57548699521192,38.49288673314331,69.99584855241672
4.268817140827461,0.2844558508416797,75.83252782187093,94.84886075417559,9.007667388186704,394.0550389064325,45.909755765811624,201.83093955016827,56.39209598442096,75.66691970916301
2.2150620154577565,0.5686317108394833,78.94246457692391,103.42627300835879,7.369153380268564,422.4871856373461,47.501178165795984,216.81241024161872,124.09181788024004,64.19169574637705
4.848031703027797,0.6245888060826617,80.39241470868447,91.04295578522563,9.401348261988264,377.94997797987764,41.81213425904486,196.05259311345776,121.26088597233951,82.99608113671505
5.291763835077909,0.6283083289872025,76.54050669907579,92.37487188754714,9.908453136160333,368.7874664902346,42.61443346670086,196.08249737320227,123.63822237718549,83.78220324039434
4.27067885155785,0.3425927442133402,75.77546181235962,95.6855469398389,9.074669705039808,380.36243138683506,44.3439677677174,191.30561040849,65.87696082788943,76.12177766893181
5.340980751005837,0.304346870146752,68.88843424646711,91.67198399363994,9.94124584412159,374.78441827958244,47.50815780025023,193.19015432973816,57.86246062838931,76.80819494332987
2.5300131002948714,0.39867303324241615,70.25368683110396,98.47623290939268,7.462478495470471,422.1893712478016,52.60685059071621,216.32766176094168,85.19068956239009,58.77194927953005
3.670956663181238,0.547974550456945,76.99119907661229,98.17876270548187,8.574027857643205,395.5337323209276,45.468246962843324,206.30672938064487,113.43312772920635,72.98138968463712
4.106323568809065,0.79709547385451,77.14705247778531,94.80672022065956,8.853437245503851,387.0633601209969,44.41496862095976,208.60430973898397,165.71766860088573,75.45620470347656
4.036078265974154,0.09051256284584991,80.94912266918942,95.46757248638376,8.812106953884026,386.87555758817655,42.53757993855143,194.5331016650454,17.417190244745637,78.30450833790556
3.4051162268116513,0.4558542486083267,73.48363418105735,97.94561907432715,8.304810412561004,407.6022226788905,48.82420688525517,211.88970107958167,97.27815629139043,67.94005152721103
3.183295432781915,0.23346431179495925,66.88352195218397,99.18440041298487,8.12693315494548,415.1162463622621,53.99287595337198,211.17722179341925,49.78148191400307,61.34652765893623
2.443884078926466,0.16955146452930203,78.21631304859015,101.95794815751141,7.552399440186574,416.0299051953794,47.16020096716435,210.3394722261226,34.74742104916496,65.24109036091211
3.3710985769679738,0.6933913290689633,81.22576502327165,98.91542742406753,8.317948031454463,398.98833549537017,43.73636498346585,209.4286870880388,145.16245649484642,74.1849330188895
2.569312852869198,0.6089249148998678,77.57439828772418,101.66008782302062,7.651308830544784,411.6758238409436,47.00869567934566,216.37390234098228,130.8207448676421,65.61017377589674
4.570279867722764,0.5898867031894525,74.66616748697987,94.20636222634083,9.274596414089718,389.325704941285,45.98362208861718,202.0479492862416,120.05533764060708,76.85313789028196
2.730908274231065,0.6842051679461987,78.49902018846018,100.77455916743735,7.761700067606399,413.5213694207675,46.7260957850343,214.75971585247422,148.47622431720174,67.25102458509335
2.2049785684958687,0.40405622064677277,89.79052667223611,101.40997203760665,7.278649756188991,420.350299103962,42.123266919375084,216.3849428085448,86.5865868808953,70.94969422904197
3.93328148236032,0.41347249673329434,75.29569935103477,95.63269336628366,8.697424522655922,397.72558045693495,46.629030945639336,205.4504456866439,84.91694162905836,72.62772615932073
4.083304064517906,0.9371461233445149,68.34128141619586,96.4248039531272,8.912439249770767,392.8761943354366,50.149319392446834,206.8469726870881,194.7632995905845,68.45614479892323
5.051695714481769,0.4506857891480851,73.13060960961737,92.98883258869675,9.690596289546649,371.109029866003,44.641682721772014,192.29382691300148,86.68830613891967,78.79349693917513
4.019435643461886,0.6470264226108182,77.95070277367451,96.51101478103894,8.824399575651782,387.3510615990649,44.041838141514795,200.9271732962657,130.56669543056714,75.88812279072101
3.20918298803206,0.501276308192663,65.82699803114815,98.35632613256257,8.14521824781945,416.40426349438894,54.91504006572154,216.97496258498006,108.81601454635093,60.658162839510936
4.810541585342122,0.13034829398431697,76.61966527697089,93.89149815685752,9.496535622691544,375.7929998611279,43.38425906628826,186.24435462853543,23.219830182152613,80.40534380915066
3.890976126155974,0.09107419923974636,76.57085460296658,95.45258799646982,8.656383934364248,394.1921678727866,45.534050654881554,202.3123485847157,18.544360160843286,73.32864216642716
2.277480996209171,0.38420315601201904,80.40858589451426,102.89070436115772,7.433361597577138,413.49738101379546,45.73651682775466,211.83534101380636,82.51509021161975,65.76603823632306
3.9804769610963633,0.7112202503339978,81.32754663358713,95.85963399516602,8.792002969859832,385.5485893547365,42.216023923382714,201.7126745354036,143.77643094841756,78.43720997197147
5.178064908975818,0.6576583313272008,80.53660184952983,93.22410914365715,9.823940350372641,367.4607272675916,40.58698026664449,193.02929368296742,128.57099746459772,86.80390455463673
3.387094189243772,0.6828154328448067,63.251117974519886,96.92801666399441,8.223933341840985,418.6629218945946,57.154475381553205,220.68623415723718,148.91646263994284,59.20534816575224
3.0371403066493,0.3025907642127369,78.24983400821878,100.78073216346226,8.067350126600807,410.64325082065847,46.53190064724823,211.64142705199015,64.41978860037612,69.69641096579198
2.50214309956307,0.8231744980244627,76.53013864977692,100.95332768819848,7.559157500599952,415.57085017097205,48.026139407098185,219.58441993580328,180.10828666946452,64.07531873998187
2.530059326773751,0.3070213399627231,74.31579307752024,100.84120895148247,7.58851109562717,423.91784482920843,50.27739517784727,213.6868616844207,64.73079544565415,62.73534874311565
3.514700195196366,0.5425648797339937,65.56652960350822,97.8544203720012,8.396618688180645,405.07952002850163,53.60567994241932,208.25363894301634,114.32552917585593,62.2883603254674
4.084879384565353,0.4979295420184527,71.01798571554312,95.14525902378071,8.85628978913407,401.23871016606057,49.524646487117465,208.66107361078855,103.6435078424092,70.33173983226303
2.282153918093606,0.46522523593708276,66.90447085404199,101.95459808563054,7.372793481259846,436.84099378516737,56.803068655690204,227.37352969066083,105.42835873485167,55.71916000707519
5.28849006158808,0.7677184276591213,66.27114587637024,90.90018377222503,9.836860479228786,381.89514076120713,50.070722862906806,204.69829729865864,157.4942308317445,73.55778431896694
4.642967661058186,0.35897789596680785,75.55698543619584,93.18876236151301,9.28969124213956,384.45613575884335,44.93568044722095,197.94892146974536,68.90676888506177,77.74955682760141
4.053183713992819,0.23007894885761437,70.87470984957748,96.20336576126559,8.86213269792028,397.90401146934516,49.20005428265829,204.33778909989965,48.36868966787747,70.2445087174794
4.899535348286468,0.5039990972412839,89.00597031928832,92.13037388475455,9.504942915383467,374.3741096610264,37.813286254727096,198.57173972431644,101.98440787280082,91.68006331574631
2.2806536488423967,0.4200346531426947,71.89292468142133,101.40315684104722,7.347659907831606,415.1096401509242,50.689316783565566,216.2360352980751,91.7417415284007,59.008024289868615
3.6689360720659354,1.175476583816529,80.87148906580892,96.0604907479721,8.475810319277738,394.86207091706143,43.45280076032465,216.90726001858738,255.38139475222408,75.28830485653667
4.205325944015822,0.635301495287995,67.20089600935286,94.87821465197554,8.939166367966074,389.57835625867136,50.46293196020343,202.70558619247103,128.56258658416493,67.67017749101551
4.900285171414012,0.4181318849562751,73.22989427567248,93.89828352383009,9.586362114623649,375.5968447881037,45.12763689739398,195.99563990925196,80.87681403968469,78.05748582477841
4.7421434601724375,0.2887776861625827,76.17506153237849,92.72575097731409,9.382809730487635,390.8421379404931,45.35443676981214,200.67519921846278,59.144583516255764,79.11211246429974
2.9697423739968984,0.12394231788624305,69.02292110575793,99.02059507886106,7.93419248124971,419.317730646976,53.06279808181158,212.81929134851592,27.293657883911607,61.53857557870681
5.293080593457216,0.29495618285251335,74.24069328812493,91.62935548008498,9.874320230520986,375.0217420815385,44.51788410606585,194.45742634144597,57.80653645591406,81.35450158649783
2.435210445008046,0.5229883543518263,71.83249800279197,101.18012629543222,7.499253467514279,425.3436462008544,51.97735087915103,221.23376411244098,116.03631110967399,60.20987763116404
5.062967665174032,0.7854657303189538,74.90602127098437,94.06213671857061,9.773655301205535,365.1039180379662,43.00094534788148,194.12885231244448,152.78215317143983,81.09825404454605
5.398290873616165,0.7243378284775838,85.75354191351613,90.97595957060241,9.955393904032622,370.2316237193888,38.665057847549825,193.8411476715363,139.88053925421391,92.92313814396164
2.6200373312791894,0.5458189663292758,75.03517622469258,101.09804401749673,7.66540428489566,421.37596539322067,49.55313601982767,218.28223455625883,121.64375246147354,63.893506614710894
4.5272312247132485,0.4353664668595031,77.83023028436241,94.90970574134309,9.264946409478354,372.37024375825155,42.396591988049195,193.1413234163437,83.80163203981985,79.49910799112222
2.1409993157229947,0.5537624712824308,75.26747305059294,103.2461646876598,7.29640680416655,427.7910584653289,50.17048625464737,222.75720498226596,122.92787613346817,60.99878696119586
3.4189798879870423,0.3962724005030848,77.16590775227002,98.22020045729126,8.349276248860544,395.02774370854564,45.31906497563644,203.94571045915976,81.93866256800348,71.20600901424851
3.806991547191859,0.8436727991527752,74.1539549372559,96.54662759547969,8.639404856357563,387.7002941157162,46.0703593081015,208.4242587646718,175.81267203090866,71.1594271433164
4.032258290683719,0.462161963744984,73.23497809142623,97.50631881171039,8.912207388473089,399.0934520782656,47.94780526522118,208.20988489574182,96.20769475928027,72.66523173063207
5.275780368869958,0.4827324283506546,77.16501674023533,91.45496048870373,9.852190750836982,367.05493304910453,42.11034963063022,190.6442764668989,93.44474390209948,83.88461813508633
4.352877405529681,0.056835514995866365,81.00747263120297,94.41157699710332,9.060248321348652,382.8123108236239,42.063832755242586,190.56416392183803,11.509427641804738,80.54031363729688
3.6844728292673294,0.4609130306954472,80.05255833730271,96.58766590692913,8.533238029321558,402.26223879243446,44.66971802019358,208.81153073020408,96.97337401978817,75.16138882893593
4.833862626930612,0.6672968275929883,74.59864277387467,91.70003824357745,9.423656414417355,380.161223240841,44.93703572254477,204.58273912954624,135.0997023072374,77.9873732285275
5.326864873340432,0.286455484592291,80.23145632134907,92.01326554509822,9.934759751721893,368.31139556837707,40.81851391788224,189.095015603631,54.56784450733399,87.49916929086646
2.077231520388018,0.3498559331014374,71.51975450926727,100.85123496096128,7.102138055546924,428.3389025531649,52.544184551545825,218.82544236835759,75.55177139052168,56.81517135750668
5.438824452896135,0.658542203546733,76.69594209065158,90.9595361421396,9.99459769852673,371.16766304807874,42.812576240301524,196.53363688217468,128.97070029669587,84.67138409120729
2.301462486722881,0.20466855529638933,70.39413807629647,101.7809927890528,7.386950001674244,422.9716726540432,52.6122529297634,215.74733717399,44.33233707800634,58.279039347838335
4.850353727440664,0.7115602015083837,74.91219877839762,94.81573410774283,9.577912603080545,379.04749879882553,44.63993445606762,201.3664536228501,143.24814451482823,79.54621011575034
2.981171633929944,0.3935712219653796,80.28405630846433,98.10057829827429,7.8766629121849405,407.83532860585194,45.172464029799734,212.56699302249805,84.31446949939964,69.57353207390446
2.462628802138551,0.4222863559017594,73.41726029926245,100.65991656292758,7.482975688200398,422.73268006568384,50.67688372275893,218.47282128527527,93.02879121597684,61.2130248509193
3.539494738998422,0.2752243189748812,74.9238062295597,97.50289124656021,8.401821459375286,403.5632634801932,47.52062836059315,208.56082099554052,58.24664376262236,69.88092697655988
4.253848028066647,0.5756092520855767,67.86852873739019,94.9535084317914,9.00212892785986,402.2994391362676,51.66393222774417,210.24432657689246,119.67437863302064,68.76720490693825
3.3333314575821626,0.9919743970058761,72.45377821093494,97.89370422581439,8.224149040985566,404.6292531475462,49.07346417921752,220.219239063879,220.81450514152112,66.45698153253073
2.1909789289894466,0.6562994478921265,71.4226001960637,102.2667834210152,7.307658793661822,424.3569564593132,52.11783404576514,224.4364403395177,147.27293301292377,58.38069078362017
4.098113988805508,0.32714294761189283,70.77201935934958,94.64895085608492,8.847321290320435,395.93888807953664,49.01931277934623,204.72018707705251,68.1856987897123,70.03292047663494
5.158411466387362,0.7271241170982952,76.29842081818265,92.2313141708402,9.768682137793098,378.9291671384386,43.9091658394055,201.9498167972195,144.32826938905808,82.42501318664176
3.341253780815381,0.4366640908131501,71.86359308584018,96.4484234934841,8.141226062550002,402.97211574877787,49.22482639214615,212.63905459072703,92.5865106444639,65.32002849745798
2.7571647217078947,0.7748969962855119,73.70857694226738,100.32930798932057,7.771210539058445,415.6102410507995,49.6496603134754,221.58181064701532,170.2423974042063,63.76735135843158
3.5490207107648537,0.6613352804328726,74.8663399020125,97.09814215691216,8.41586176297444,389.19709859943083,45.86000751874083,202.8199444969595,133.27061950131733,69.89817445192669
2.169269488670733,-0.08862831309434671,67.82435159729165,103.22058714385774,7.3294394511386525,424.9238107546983,54.60036634208026,211.6242817838706,-18.705347352723322,56.01497880629135
4.871706545680961,0.2991840734089945,73.85253894240121,94.35327594662327,9.60466364954904,383.7293465825555,45.76240044993048,195.82300085595813,58.25237362473771,78.81527190489116
4.892192838325654,0.688877044567078,76.25750281979495,92.61248333085993,9.527346420800027,375.31935827434484,43.511502884386076,202.1217874392745,140.55107658091364,80.33423526497855
4.058001622003699,0.5303314544290035,80.79109910218807,96.90957506630019,8.885097677974736,390.8657948760566,43.05111390226982,205.8907443736543,110.95932991412361,78.83752438491807
3.2358601112843632,0.2952488104584299,75.16662799751994,98.4215965860004,8.158035763088767,404.12810566729866,47.45146252345072,210.55668703976792,61.19977716982735,68.04524295437787
4.799241775560242,0.3732820969012375,72.44941423108516,92.42975256703588,9.423699416854683,378.24923498180385,45.87652180543885,193.20385988795093,71.63177678301935,76.0403493654724
3.941404586759285,0.11875267598212386,76.7247093003304,97.60180685209099,8.83229848737657,397.5215765236769,45.837176017165675,202.74542775867025,23.045473851250385,74.96244474139176
4.8907630799250565,0.4823253424947208,84.40666014251886,93.29895037604952,9.573906964443648,369.5329032048912,39.142673053684376,189.27227377379435,92.44671445211738,88.13248761120244
4.2101057740405725,0.9421379452031529,79.63565929179379,95.26818060894584,8.98259205968495,389.95872155889896,43.504864541627796,205.9271652892208,194.17083997182024,78.70690433409735
4.7454191562447905,0.6609866781464652,78.43213563967186,93.94077493322216,9.446862700879771,381.2316498303666,43.11008063672058,199.7367128224321,132.05563748235625,81.6467120710551
4.09497047626216,0.9380834002376847,78.5419154489262,95.88697536118657,8.896081127037272,386.402613694491,43.64064316152955,210.29730812580218,197.5888802782119,77.00312441035302
3.449493738754832,0.676479417957996,81.33916269364894,97.87139638800487,8.341383490090582,401.415091405517,43.94775248289291,208.8695068902206,140.98475155922077,74.49443033659055
5.352810509741481,0.7054958686705384,81.80150658177807,90.20401535405843,9.84838249907633,365.6370081984223,39.82908579748718,193.36731843562274,135.56337426639575,88.1952912298024
3.8938983870759567,0.8948157375490048,77.50647997007944,96.15492625550513,8.702059660713442,397.5651741722452,45.432655308290556,214.5825088857694,192.06286070752643,74.50868018851142
4.117813314891885,0.5754526518684453,80.2845870758207,96.08625773664518,8.925779104998732,382.7958544964826,42.39880436901283,201.72254334858658,115.81476414655413,78.72915600376386
2.7717067379516225,0.4625545356986239,67.91779260422163,100.20080927661986,7.769710625523497,415.7406429318822,53.35631683556665,219.2410126588462,101.75794889378341,59.426110503797545
4.189777762995467,0.7065315033244024,67.51640705389315,96.05763843842017,9.005925901311475,391.61106085392373,50.51976423283613,206.41024696124762,144.20336351857122,68.45567421942114
4.000626773190303,0.790768047424377,75.5862453810475,96.30473031292738,8.825917398991496,398.8119305588044,46.59766634033447,210.3842269015065,166.5514828985047,73.95070866870584
2.6469343928145874,0.4040070714575582,73.5197248196302,100.03322057068063,7.63487780719574,418.5947692867926,50.11927065023177,213.1685285531017,85.43234694185213,62.5188871747227
2.208554840736003,0.3556861835319941,69.93071554131691,101.21472049115829,7.282949188181817,431.1437974703972,53.93968946112274,220.1711916079437,78.46315580413446,57.153551477545726
4.115257619001699,0.527771206486176,79.06757249194058,95.47085553354992,8.885717251987097,393.43208120593124,44.172314367446305,202.42541078188646,107.73939288118675,77.39090370751718
4.672922942726122,0.6662997733863324,66.29318959901516,93.2253869419749,9.326407374173682,389.69609168139914,51.07875207860356,201.2496518816753,133.53634969172333,69.78785700660589
3.8319047982270287,0.6596182097323123,71.92442447758341,96.85739065390275,8.685567107849632,395.8592221008237,48.32004919474786,211.75066935908072,140.87131794802582,69.7132686393184
2.7937041886187597,0.21516647996248017,70.92766730195443,99.64752521282416,7.775569905132367,421.22206439419523,52.04920374419622,213.9363429950856,44.29116727328877,61.73969402207203
4.3328269184256225,0.8823212134126643,67.01788337661345,94.34279192490642,9.068958367879313,390.0328272452584,50.64185227449293,213.43416556627741,189.86132077667878,68.49466695331164
2.280370043133608,0.3717670141206299,80.21009908810684,102.8611606231083,7.4148991938501565,410.9688490881036,45.55685596650509,209.38235288251627,79.07994619303305,65.45314378602484
3.546417966806841,0.44698700062228414,67.45969521685159,97.70609949107838,8.414406366121034,403.6540587485042,52.11149587129902,207.67421716617835,91.94108580178046,63.95054829324532
2.5717836543944705,0.31946912800243604,70.14444009873493,100.43657555727752,7.590808049446685,422.3934449947927,52.704023444972584,214.43802139391866,67.62810229316786,59.70330259492208
2.6456066787095915,1.0396657671874174,77.71462680347717,100.75449007150445,7.6912234072754195,407.05655253953665,46.406918363973496,217.84175064759407,224.98765485939177,66.04021085994316
2.7080288220537128,0.5484141340575934,76.4798613036081,101.62502811721335,7.780008798059025,409.38236772377434,47.338462568359155,214.66460336116995,118.6464813572534,65.88952675433246
3.3534746996539226,0.329804983863687,68.48329615716098,98.49786790183106,8.265067090917476,401.15239751789926,51.11309248717089,206.6559214494337,67.82574202628365,63.62223619686456
2.1790257196713916,0.6727847099924892,76.02727690990886,102.84777062869024,7.323703525132933,427.0486042569226,49.64106962308532,225.36689162918415,151.2196289265906,61.75970199045283
3.392277043251844,0.6538271558620066,75.51965484519333,97.52524271939659,8.253902307119997,413.0784051045852,48.30215999495495,219.0311530745266,142.0857008971549,69.15536360400999
3.790976064901453,0.4624545952840232,86.21434908843908,97.5527192745526,8.671678955625218,391.0321854810539,40.64177424529701,204.66762175812224,96.4614560823314,81.43038175639595
3.6915299973821383,0.6681213425566767,76.44953807720009,98.93412681753357,8.634830107746536,399.38123442953054,46.19819183682394,207.69545786423143,137.7930072215241,73.06612760598395
3.339744351410642,0.3349416078338271,73.30148411635011,97.67772065605247,8.22857504909679,408.6355022010228,49.05500862748942,208.29423809068075,69.79057314733984,67.17585292233566
4.937013128247633,0.40141634501014956,71.64190596830005,91.7749388716357,9.511921783790172,388.8737866690763,47.631639910521976,200.70110412983368,80.78067336902497,76.06029838533688
2.5086434234717645,0.0979566690867874,69.28915527338826,101.36018181291695,7.5896341456320515,417.22889045824064,52.62117991037227,217.5394619549485,20.910769905196364,59.05529566598553
3.769938603234809,0.23520978315608743,70.39508084654098,97.50561892855369,8.643389204812557,397.8747887413408,49.48994199045693,204.01034140227446,47.38433744720326,68.112311448565
2.21714495934794,0.8615261611341372,79.51606802077714,102.166880904642,7.333124231259089,419.82724491938706,46.89965211853843,223.04989249351917,191.7940561769501,64.27281214991507
2.249044876072684,0.8282857255444629,72.78870342636958,101.28577781691148,7.322932521531108,424.8027043990313,51.3116750012689,226.1721875261741,187.90052777584845,59.466678121137875
4.008530473869837,0.5131577297297925,77.63647218851744,95.88327601203126,8.79111982494774,405.6445986362222,46.28718939799721,209.3134371552363,107.06375105750878,75.41303085154178
3.981064487107373,0.8325862894379675,82.34851538443328,96.54474811334616,8.817124467870762,390.872160064798,42.32576543733862,208.4497253959731,175.17792908909604,79.54547257338723
5.073117294955599,0.46798510267833904,64.2954200429094,91.91846400609855,9.654789827509083,376.9124821696193,50.73159044688529,197.3853419946049,91.59636085474064,70.34407346220573
3.952557864810256,0.4513179394864184,81.13743826127418,96.65185148736803,8.771449061751058,386.3435573260035,42.39131192369353,199.88355638621536,90.96514155811438,78.09841839721635
5.359268571416976,0.5113021296931113,76.70810684461703,92.17432862823252,9.987624995188487,375.82748239494873,43.343984325299644,194.07016663477665,97.47209079842372,84.6478730803851
2.170431969399754,0.4750156809352869,74.77976022148194,102.59567260771722,7.311334133473582,419.56514072204516,49.48883313964994,216.75205746969252,102.18370113825445,60.75761200683601
2.3430268967325936,0.4569607352879639,68.66961616733785,101.7770476444133,7.452615920707597,426.7977699149084,54.251919700112474,219.6141427695813,99.53874799354453,57.568313865913865
2.154230515496335,0.7286796214299105,68.80945462635302,103.12366833594385,7.306711791987449,422.9435256634167,53.66659719555895,219.6877023138152,158.9780382216741,56.53043366234413
2.64846897616739,0.5300271307912406,75.6223922204658,100.04547792146434,7.651767158881387,410.38223625127006,47.929312135380734,211.99842076711843,112.64838719872556,64.17726268555352
3.8944453882958734,0.6424963528867609,86.5963234676124,95.6056732740101,8.680002599463903,394.78741662518604,40.869818068961344,204.24552803323357,131.1168196611911,81.84310227711626
4.259502634995998,0.7062761050554662,80.12796972606971,94.87848294957081,9.003304826808598,384.72899123958246,42.6869696953019,200.48504741463117,139.31897069201327,79.28754060991868
2.159548052820341,0.5776371591309467,78.9190722704771,102.04807825127725,7.254490605177245,425.46968718445873,47.84909202496517,219.11751200346063,128.56595258877263,63.18573632627429
5.310898114459597,0.3059457348183522,75.41307138604442,90.76918301915903,9.840396418438749,375.5232577810375,43.96554902981676,194.25771750924574,59.608336321845826,82.18064275071147
4.947578818276334,0.22942682220719224,72.93607345900347,94.14784891603185,9.657109886406214,380.41469911333667,45.86842410635479,196.62708201649522,45.1127039414332,78.38340251008223
3.0381436875498258,0.529756126961461,69.74174766716482,101.10409166117105,8.082679672191755,409.108964069583,51.304238499658744,209.42866458513697,112.25623707393004,63.22043494846446
2.270156355792638,0.4657487390350131,70.28281900346772,101.77148872092131,7.347782156915036,428.3621470428357,53.35663998349797,224.32767193949203,105.46919122587002,57.904825274238995
2.5946047562667003,0.5174782857840243,62.84961354166741,100.99225851286523,7.648153402021508,417.2843549006625,57.280242765047824,214.1511633911705,110.52040363641892,54.76049184300671
2.4443054481424045,0.4967891921502828,69.30856982331288,101.29465667545055,7.508086688400076,409.84438704735265,51.67718797103793,213.8677915938753,104.29469435318518,58.415175623982456
2.431493227546314,1.0167147320333134,70.11602609275636,102.37577309568242,7.559653945036252,424.29497152777293,52.96006207753423,227.91532388591878,232.28925309624321,59.44254012829231
3.814965910330069,0.2339547488717324,73.70116822042188,97.6921357633168,8.695323584395082,397.4410135481169,47.48332932480469,203.50153109656014,46.64730342796011,71.27972164120244
2.860466048726901,0.10201074603577504,74.09130980720875,98.56655779050413,7.782981378752352,411.65345728199964,48.9531508339891,205.02540372591452,22.154058848955934,64.13792001174107
3.2534890078520053,0.566475366703922,75.71644115255046,98.99359711257048,8.207404397440884,398.209571780287,46.456615140097696,203.9772018253581,114.77189654066193,68.86852298429328
5.463268666845129,0.42471548908236095,76.48129553799936,89.83310259311313,9.946803547755248,360.2885193355186,41.660860547262494,184.90917518372956,78.08192387878368,84.00484838724111
4.395099871238706,0.5632135739459903,72.36690441377267,96.02376817696475,9.189707002831376,387.5178149189083,47.047757552256755,203.0608483685653,113.02344504352513,74.11740649101198
5.321432334664505,0.6167766044568003,66.5689255852698,91.72718525284256,9.90160705340284,383.584218526485,50.09659148205134,204.95756668106623,125.15073667427342,74.33177230755238
2.4989479426159047,0.7568209390357795,70.12219448913012,100.59500257015424,7.526601050060661,420.7263141209798,52.51058296687795,219.65602395065443,166.13120293050108,59.17781010928639
3.3374881619139924,0.19855483592321232,69.14273260586177,98.12573432295075,8.26149924349449,405.3062451543078,51.212061020532474,205.43377014270547,40.58760899527887,64.13148939684889
3.9415613114882397,0.3886564204285674,77.0602073151789,95.97335360317824,8.72646110339758,394.5248557934976,45.31632395098976,201.59411580615807,77.87496481516263,74.33244944155213
2.2686532166105833,0.5857522517761528,77.26882084340117,102.47980409617162,7.40559849724034,431.87652727737657,49.48806722762461,224.69009504977788,133.6657407512141,63.34772426480925
2.0146560526978528,0.6540927191374453,77.11044259853712,103.78223389889949,7.2111456152057265,428.6924317897363,49.212519073681705,220.2960359598705,144.69767954231202,61.56559373641818
4.346520168289212,0.9386899100576771,79.00058788258616,93.8686135774104,9.055620635633431,382.61947587579493,42.990668374074666,208.3861732595424,195.62024155718962,78.76345028160712
4.246368308805024,0.6911407942227734,74.42801329330358,96.6087145199121,9.108170895283852,388.2058962965121,45.98069777478735,204.51813221817025,138.59349858395464,75.26166731229391
3.4377608349986413,0.4886422808227446,71.51553517461888,99.25238916376144,8.414694823394592,404.7620740180353,49.654593219681665,211.545002549331,104.19560077105274,67.23870655075463
3.7137542661121143,0.3219128494114677,70.7209913509992,96.30160121453476,8.538090996317932,395.6680892003475,49.01675296328602,202.19833329460752,68.08477791523086,67.54237230096797
3.4540505020723136,0.38714202945619614,66.60736601947802,97.96906467823675,8.339378772467901,410.36516125456353,53.56732421138523,211.37096722137858,81.64263496268157,62.71501423580249
